,Date,Open,High,Low,Close,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_25,EMA_25,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_500,EMA_500,RSI_7,RSI_14,MACD,Signal_Line,BB_upper,BB_lower,High-Low,High-Close,Low-Close,True_Range,ATR_14,Williams_%R
4189,2020-08-24,12.883749961853027,12.912500381469728,12.50749969482422,12.720250129699709,490564000,12.388800048828125,12.402853783246076,11.957825088500977,12.065028677560981,11.20903003692627,11.377802628341813,10.46598497390747,10.595278454282806,9.153559999465942,9.469473272633369,7.575514998435974,8.089783645693325,5.727956004619599,6.401175773865446,88.14396170378083,76.08811615462842,0.60980109736869,0.5119846936919296,12.902173016572647,9.969102026914904,0.4050006866455078,0.22900009155273615,0.17600059509277166,0.4050006866455078,0.43298217228480745,-9.082328410767103
4190,2020-08-25,12.630749702453612,12.761249542236328,12.573749542236328,12.75,289076000,12.486650085449218,12.51856918883072,12.147825050354005,12.189568918004438,11.305890045166016,11.48335627231552,10.53750997543335,10.679777338428579,9.217192497253418,9.534434197927757,7.613222498893737,8.136153957676477,5.739531504154205,6.426520381554606,87.4605321420934,75.84107809978451,0.6283736525276389,0.5352624854590714,13.022973683964265,10.101751371730314,0.1875,0.04099941253661932,0.14650058746338068,0.1875,0.4316964830671038,-7.676878536151609
4191,2020-08-26,12.799249649047852,12.868499755859377,12.677749633789062,12.77299976348877,321244000,12.613549995422364,12.603379380383403,12.281099987030029,12.295647253547044,11.399260025024414,11.582559617790386,10.611599979400635,10.761864492352508,9.283944993019103,9.598564209126986,7.651114997863769,8.18229172688854,5.751187003612518,6.451855628588275,76.1704846112544,75.61933633333317,0.6375985853945512,0.5557297054461674,13.138082511428376,10.217392532822114,0.19075012207031428,0.11849975585937678,0.0722503662109375,0.19075012207031428,0.43251793725149984,-6.59031868277434
4192,2020-08-27,12.781499862670898,12.850000381469728,12.566499710083008,12.628250122070312,317604000,12.711000061035156,12.611669627612374,12.399625015258788,12.356120502369455,11.499200019836426,11.662997348888842,10.679444980621337,10.835056085674776,9.343127493858338,9.65855798958131,7.6882337474822995,8.2265301188804,5.7624095034599305,6.476511894031317,70.38273968834969,75.38422333395354,0.626013036212516,0.5697863715994371,13.207396095841824,10.349503928572238,0.2835006713867205,0.07700061798095881,0.20650005340576172,0.2835006713867205,0.4193929944719591,-13.428612877966744
4193,2020-08-28,12.675000190734863,13.14799976348877,12.642499923706056,13.147749900817873,537160000,12.803849983215333,12.790363052014207,12.557999992370606,12.500053120269166,11.617330017089843,11.777209083652615,10.758039970397949,10.925749960778427,9.409847493171691,9.727650898714707,7.727771246433258,8.275497479894703,5.77452000284195,6.503143582681163,88.8546867209512,80.04851551317071,0.6512435650872224,0.5860778102969942,13.348702423016617,10.46149760063451,0.5054998397827131,0.519749641418457,0.014249801635743964,0.519749641418457,0.4171072414943154,-0.010622283361090631
4194,2020-08-31,13.18274974822998,13.574999809265137,13.037750244140623,13.374500274658203,500840000,12.934700012207031,12.985075459562207,12.661750030517577,12.659043511976263,11.735450019836426,11.900077636806891,10.840304985046387,11.021779384852143,9.476854996681213,9.7998657378423,7.768572497367859,8.326233826111256,5.787348003864288,6.530574148317799,90.49575417616114,89.31020001330575,0.6816778432858683,0.605197816894769,13.54355069025554,10.503074351706132,0.5372495651245135,0.42724990844726385,0.10999965667724965,0.5372495651245135,0.4291071891784673,-7.662159271187571
4195,2020-09-01,13.479999542236328,13.993749618530272,13.43649959564209,13.821000099182127,511316000,13.148900032043457,13.263717006102182,12.817775058746339,12.870308346013692,11.879670028686524,12.047840903143449,10.926189994812011,11.131552746198418,9.5493274974823,9.879492160839128,7.811453747749328,8.380908117385593,5.801354004383088,6.559677645127636,89.85636065085137,88.80921000061255,0.7333721743917199,0.6308326883941592,13.822538653037457,10.483411416390032,0.5572500228881818,0.6192493438720685,0.06199932098388672,0.6192493438720685,0.42926788330078164,-6.54850454224529
4196,2020-09-02,14.703749656677246,14.726750373840332,13.899999618530272,14.346500396728516,874012000,13.463600158691406,13.624644802977627,13.038575077056885,13.138706900689114,12.034910049438476,12.224660864188454,11.02412000656128,11.25762912465058,9.625329999923705,9.9679477694706,7.857662498950958,8.440267244543234,5.816454004764557,6.59076276589251,92.4442293916445,90.43873544351315,0.8074361649553694,0.6661533837064013,14.188483630377752,10.423441494744319,0.8267507553100604,0.9057502746582049,0.07899951934814453,0.9057502746582049,0.467821461813791,-11.570938421298692
4197,2020-09-03,13.828749656677246,13.884499549865724,12.87874984741211,13.01550006866455,945128000,13.541050148010253,13.421596558206604,13.126025104522705,13.116305658502828,12.130970039367675,12.285494649148154,11.099720001220703,11.326565240102108,9.684497499465943,10.028295339751669,7.896204998493195,8.48579194926086,5.8287485051155095,6.616410419795792,54.12651644443416,65.11979343411022,0.7500852919052026,0.6829397653461616,14.23979795246325,10.540127203176398,1.005749702453615,0.4620008468627912,1.4677505493164062,1.4677505493164062,0.5537858009338384,-58.815955778620385
4198,2020-09-04,12.7837495803833,13.175000190734863,11.704750061035156,12.6225004196167,1463684000,13.43600025177002,13.155231178676637,13.119925117492675,13.026522887796258,12.211280059814452,12.311418169953427,11.162370014190675,11.377386227534053,9.740512504577637,10.079665737372759,7.933318750858307,8.526953227572857,5.84035350561142,6.640386826980706,47.90215572409326,53.22964460521221,0.6652538918204272,0.6794025906410148,14.225652686097815,10.696572503111168,1.470250129699707,0.1595001220703125,1.3107500076293945,1.470250129699707,0.5983929634094244,-69.63103032475732
4199,2020-09-08,11.73449993133545,12.550000190734863,11.70425033569336,11.913000106811523,795728000,13.143700218200683,12.741154154721599,13.039200115203858,12.824064200344488,12.247390060424804,12.280770626634819,11.21753002166748,11.398390693388071,9.785967507362365,10.115969388252735,7.966486251354217,8.5606452363215,5.850769505977631,6.661435183387216,41.386163449200694,46.55914753687497,0.5346109876918224,0.6504442700511763,14.176992639233875,10.820032564470958,0.8457498550415039,0.07250022888183594,0.9182500839233398,0.9182500839233398,0.6347143990652906,-93.09347333387814
4200,2020-09-09,12.399999618530272,12.809249877929688,12.231749534606934,12.71500015258789,736200000,12.922500228881836,12.732436154010363,13.035700130462647,12.804234373479652,12.306880073547363,12.31417289786198,11.287830028533936,11.450022436886103,9.840037508010864,10.167435343982143,8.003788752555847,8.601982101159972,5.862632505893707,6.685601111407977,45.12037360239449,55.027908240990655,0.4901402147448284,0.6183834589899068,14.081200172855375,11.102325007961277,0.5775003433227539,0.8962497711181641,0.31874942779541016,0.8962497711181641,0.6832322393144884,-66.55914626508329
4201,2020-09-10,12.989250183105469,13.065250396728516,12.166999816894531,12.311750411987305,698684000,12.515550231933593,12.592207573336012,12.9895751953125,12.714691835026496,12.347880096435548,12.313986552794697,11.34411003112793,11.48381569081164,9.891392512321472,10.209897028497098,8.038986253738404,8.638895218680643,5.873434506893158,6.708060789254601,38.47530426775313,51.39189418416864,0.417544727120271,0.5782157126159796,14.030967338185558,11.239707844156971,0.8982505798339844,0.350250244140625,0.5480003356933594,0.8982505798339844,0.7119465555463522,-79.90074214634618
4202,2020-09-11,12.48550033569336,12.65250015258789,11.895750045776367,12.16450023651123,636928000,12.34535026550293,12.449638461061086,12.943200206756591,12.61465699893281,12.381040115356445,12.302487605388277,11.39680004119873,11.510509202407704,9.945660014152526,10.248602042517179,8.072157504558563,8.673975865624232,5.884067007541656,6.729842982656823,30.789752387558707,45.477911598531755,0.3441631233636784,0.5314051947655194,13.971287642742105,11.371537579273276,0.7567501068115234,0.34074974060058594,0.4160003662109375,0.7567501068115234,0.7183036804199222,-84.77254276231407
4203,2020-09-14,13.081000328063965,13.3149995803833,12.631250381469728,12.872249603271484,1201744000,12.395300102233886,12.590508841797886,12.915650177001954,12.661492017903479,12.447950096130372,12.346315451379294,11.462000026702881,11.563910786755303,10.002845010757447,10.300555459561819,8.109393751621246,8.715749733660523,5.896260507106781,6.754363567968658,33.59665180968405,51.18573596452946,0.33920696593567,0.49296554899954953,13.929288609499814,11.544361559872744,0.6837491989135724,1.1504993438720703,0.46675014495849787,1.1504993438720703,0.7715535845075339,-61.356517689435684
4204,2020-09-15,13.279999732971191,13.298749923706056,12.827750205993652,12.991000175476074,727556000,12.610900115966796,12.72400595302395,12.87730016708374,12.721402592007585,12.520990104675294,12.395906584002123,11.525035037994385,11.619875076509059,10.061752514839172,10.35383159255022,8.147068753242493,8.758289539051724,5.908643507480622,6.77926032089284,49.6266967208017,51.85427545038127,0.34093131028120816,0.4625587012558813,13.951647449767325,11.587402747833995,0.4709997177124041,0.4265003204345721,0.04449939727783203,0.4709997177124041,0.7918035643441341,-57.427631975429435
4205,2020-09-16,12.957249641418455,13.09274959564209,12.513750076293944,12.51449966430664,556384000,12.570800018310546,12.654170523451514,12.746650123596192,12.68378387788014,12.58757007598877,12.405029128640933,11.577890033721923,11.654958393677592,10.114500012397766,10.396617098921634,8.182548751831055,8.795664764178639,5.920358506679535,6.802155487932416,48.39523429349753,48.14082223674195,0.30038559843264423,0.43012408069123387,13.946657720891913,11.617767461450615,0.5789995193481463,0.10174942016601562,0.4772500991821307,0.5789995193481463,0.8195356641496936,-73.19274380853186
4206,2020-09-17,12.13224983215332,12.589750289916992,12.034749984741213,12.463500022888184,792512000,12.601149940490723,12.590613689930406,12.558350086212158,12.643732267881601,12.628500061035156,12.409526889736876,11.622840042114257,11.686665908548596,10.164865012168883,10.437545473653644,8.21871000289917,8.83216063739963,5.932113007068634,6.824755665716671,60.16995945342641,48.79889123073027,0.26112746990899005,0.3963247585347851,13.933790961489057,11.663134201779984,0.5550003051757795,0.07525062561035156,0.4797496795654279,0.5550003051757795,0.8389284951346264,-74.88007683664735
4207,2020-09-18,12.59375,12.63249969482422,11.988750457763672,12.189249992370604,698460000,12.606099891662598,12.456825790743807,12.475725078582764,12.5610991268796,12.658350067138672,12.392582513016395,11.656445045471191,11.706375088306322,10.213917512893676,10.47223269184606,8.253698751926422,8.865564511578446,5.943206507205963,6.8461708127292615,37.93459205938931,42.75291257837561,0.2055163699712903,0.35816308082208614,13.93051185438354,11.67123832872193,0.6437492370605487,0.16899967193603693,0.4747495651245117,0.6437492370605487,0.8477856091090615,-83.95369228929484
4208,2020-09-21,11.925000190734863,12.522500038146973,11.904500007629396,12.517250061035156,721044000,12.535099983215332,12.476967214174257,12.465200042724609,12.553126569453337,12.69648006439209,12.402172324402454,11.697205047607422,11.738174106844708,10.264475011825562,10.512728085295349,8.290107502937317,8.90189969117503,5.954820507526398,6.868809851644654,54.88470675709984,43.61618839378774,0.18576960062614667,0.32368438478289824,13.928266454842534,11.65685870537475,0.6180000305175763,0.33325004577636896,0.2847499847412074,0.6180000305175763,0.8535534994942803,-73.10174639930761
4209,2020-09-22,12.574999809265137,12.64799976348877,12.155500411987305,12.637749671936035,646452000,12.464449882507324,12.530561366761518,12.53767499923706,12.568512588086554,12.708510055541993,12.420293658828115,11.748915042877197,11.773451579985545,10.317782506942748,10.554807720674372,8.327203750610352,8.939072327799519,5.966750007152557,6.891839551526057,61.39399255153536,40.73885365912647,0.17779395712986634,0.2945062992522919,13.925845345263784,11.651029769177132,0.49249935150146484,0.13074970245361328,0.36174964904785156,0.49249935150146484,0.8444999286106657,-69.11499340079467
4210,2020-09-23,12.575499534606934,12.72700023651123,12.07925033569336,12.123749732971191,647012000,12.386299896240235,12.394957488831409,12.47854995727539,12.487646614429215,12.703030052185058,12.397482587608351,11.78385004043579,11.787188762455571,10.368325004577637,10.585875879333715,8.361301250457764,8.970760660189287,5.977627506732941,6.912725420513862,30.12480823958242,32.57144574887906,0.12851624749735358,0.26130828890130425,13.932824723610507,11.581425364127531,0.6477499008178711,0.08925056457519531,0.5584993362426758,0.6477499008178711,0.8260713304792133,-80.75910797027502
4211,2020-09-24,12.072250366210938,12.569499969482422,12.013999938964844,12.347999572753906,731240000,12.363199806213379,12.379304850138908,12.48217487335205,12.462256243215522,12.711410026550293,12.393676201850317,11.826265029907226,11.809181343251584,10.418982501029967,10.620769417817282,8.39651999950409,9.004365027478487,5.98827250623703,6.934423121720409,33.83201612589944,43.666977621224774,0.10633265882209741,0.23031316288546289,13.925645612550575,11.546104456113977,0.5555000305175781,0.44575023651123047,0.10974979400634766,0.5555000305175781,0.7609105791364399,-60.03417420912934
4212,2020-09-25,12.447500228881836,12.883500099182127,12.245750427246094,12.873749732971191,588016000,12.500099754333496,12.544119811083004,12.553099822998046,12.537073241352916,12.740720024108887,12.430604935013461,11.881045017242432,11.850929123240588,10.47428499698639,10.665382889404489,8.43414124727249,9.042866367831648,5.999552005290985,6.9581330083920685,58.81487409529023,52.325198395677184,0.1296807698337794,0.2101866842751262,13.938310945579666,11.557989084174974,0.6377496719360334,0.5355005264282209,0.1022491455078125,0.6377496719360334,0.7014462607247489,-27.394074457383777
4213,2020-09-28,13.040249824523926,13.051750183105469,12.75,13.03499984741211,573808000,12.603649711608886,12.707746489859373,12.56937484741211,12.627605351545496,12.75478000640869,12.477096851351819,11.937715015411378,11.897363269286531,10.530187497138977,10.712305997483847,8.472148747444153,9.082589089021504,6.0112980046272275,6.982391957849234,63.30307000582947,61.55628574437087,0.1593588628629039,0.20002111999268177,13.925751739116581,11.559273285297479,0.30175018310546875,0.17800045013427734,0.1237497329711914,0.30175018310546875,0.6574105535234723,-19.728717617563873
4214,2020-09-29,12.9375,13.442749977111816,12.933250427246094,13.225749969482422,621460000,12.721249771118163,12.88041431640039,12.592849826812744,12.736358918443118,12.775,12.534685552746481,11.992015018463135,11.949456865372644,10.586227498054505,10.762077165246195,8.510268747806549,9.123814570419125,6.023413004398346,7.007315542726014,75.10293169991479,56.01838013022068,0.19601140858805088,0.1992191777117556,13.903363457094299,11.566786536802182,0.5094995498657227,0.40775012969970703,0.10174942016601562,0.5094995498657227,0.6297855377197266,-14.02715043704424
4215,2020-09-30,13.157500267028809,13.6225004196167,13.150250434875488,13.530500411987305,689184000,13.002599906921386,13.097109681596029,12.69444990158081,12.880748280905697,12.806220016479493,12.611286695765006,12.056055030822755,12.011458573083024,10.643407502174377,10.8168974275579,8.549922499656677,9.167662190733237,6.036509504795075,7.033356200886737,74.8193567014856,64.70233216738,0.24680461893050065,0.20873626595550462,13.838114461109434,11.602985564067566,0.47224998474121094,0.39675045013427734,0.0754995346069336,0.47224998474121094,0.5993569237845284,-5.327927477136398
4216,2020-10-01,13.758000373840332,13.762749671936035,13.460749626159668,13.614500045776367,525004000,13.255900001525879,13.269573136322808,12.809549903869629,13.014157692700364,12.839880027770995,12.68845695345819,12.119570026397705,12.074322944561194,10.698897500038147,10.872295499205789,8.589851250648499,9.211909333569487,6.050245504856109,7.059628232203662,74.36089914386959,67.7630747310073,0.29048810643632805,0.22508663405166932,13.608601245746783,11.759298744335005,0.3020000457763672,0.23224925994873047,0.06975078582763672,0.3020000457763672,0.5668747765677316,-7.97791755366649
4217,2020-10-02,13.225000381469728,13.51949977874756,13.050999641418455,13.062250137329102,552496000,13.293600082397461,13.200465469991574,12.89684991836548,13.022901773541951,12.857240028381348,12.717210275294415,12.178220024108887,12.113065187414838,10.751495003700256,10.915660937584468,8.626626250743866,9.250221182363115,6.063081505298615,7.083590794699172,72.96868092805619,52.41977209956494,0.2773485315127786,0.23553901354389117,13.614696546389311,11.75787845055893,0.4685001373291051,0.09500026702880682,0.5635004043579119,0.5635004043579119,0.5249462808881489,-37.69673946736905
4218,2020-10-05,13.236000061035156,13.64424991607666,13.222749710083008,13.642499923706056,479820000,13.41510009765625,13.347810287896403,13.009374904632569,13.135555982662696,12.877030029296876,12.78838640209531,12.247180023193359,12.173043020210573,10.810120000839234,10.969657749190835,8.666150000095367,9.29392544844613,6.0770895047187805,7.109774064675248,76.97999709008108,57.424498878087704,0.31018105797581796,0.25046742243027653,13.758379193102657,11.71619575425452,0.42150020599365234,0.5819997787475586,0.16049957275390625,0.5819997787475586,0.5328748566763741,-6.471129823927453
4219,2020-10-06,13.829999923706056,14.142000198364258,13.664999961853027,13.736499786376951,784420000,13.517250061035156,13.477373454056586,13.11924991607666,13.244818492428923,12.891510009765625,12.861318200886206,12.313480014801025,12.234355050256314,10.86717999458313,11.024446700422244,8.70539999961853,9.338130168226536,6.092278004169464,7.136228059572261,71.92782082313889,65.25593480819114,0.3398682850419661,0.26834759495261445,13.865178167672262,11.791746747641458,0.47700023651123047,0.49950027465820135,0.02250003814697088,0.49950027465820135,0.5271963391985209,-18.122921895891686
4220,2020-10-07,13.999750137329102,14.119250297546388,13.863499641418455,13.96399974822998,418084000,13.603949928283692,13.639582218781051,13.30327491760254,13.375578720756387,12.897229995727539,12.94613985837419,12.38845001220703,12.30218425409842,10.921912488937378,11.082655671665961,8.745298748016358,9.384158721261397,6.108449503421784,7.163484633179677,72.84239070027891,67.94212497320177,0.3774025107824439,0.29015857811858037,14.04291515081574,11.738909724062191,0.25575065612793324,0.38275051116943715,0.1269998550415039,0.38275051116943715,0.5148927824837822,-7.95532670215401
4221,2020-10-08,14.074999809265137,14.084500312805176,13.758000373840332,13.838749885559082,378900000,13.648799896240234,13.705971441040395,13.452349948883057,13.459791659811422,12.876919975280762,13.014802168157644,12.455915012359618,12.362441729841976,10.97279748916626,11.13723179471335,8.7846399974823,9.428483011453414,6.123800003528595,7.190132398658237,65.57418914642733,70.45257500386674,0.39251734235143765,0.31063033096515186,14.159355175253452,11.775169646981656,0.32649993896484375,0.12050056457519531,0.20599937438964844,0.32649993896484375,0.49223211833408903,-13.553085450490146
4222,2020-10-09,13.767000198364258,13.82425022125244,13.66075038909912,13.762749671936035,346892000,13.788899803161621,13.724897518005609,13.54124994277954,13.514874934743169,12.906809959411621,13.072336591525213,12.518889999389648,12.41735576678684,11.022369985580445,11.18922224772766,8.823626246452331,9.471610042901004,6.139556502819061,7.2163703917651345,56.67671015799993,66.4726860119254,0.3938236196466569,0.3272689887014529,14.2268989641181,11.867450801659487,0.1634998321533203,0.014499664306642401,0.1779994964599627,0.1779994964599627,0.4608035087585452,-17.82192106194849
4223,2020-10-12,13.989500045776367,14.347000122070312,13.912500381469728,14.22599983215332,434744000,13.905599784851074,13.891931622721513,13.660349941253662,13.644170370635923,12.970949935913087,13.161079917727376,12.59111499786377,12.488282985036507,11.074929981231689,11.249356457320246,8.864857494831085,9.518917403988091,6.155717002391815,7.244352944421375,64.43237802330773,69.25968783457819,0.42731346655173574,0.34727788427150946,14.402716973869026,11.827007814796744,0.43449974060058416,0.5842504501342773,0.14975070953369318,0.5842504501342773,0.46735715866088895,-5.186467227616247
4224,2020-10-13,14.296500205993652,14.34850025177002,14.018750190734863,14.248250007629396,344604000,14.007949829101562,14.010704417690809,13.76259994506836,13.754003031907462,13.0643599319458,13.244708386181378,12.655874996185302,12.557301299647994,11.129659976959228,11.308740488019437,8.90648999452591,9.56597543984522,6.172060502529145,7.272312613336377,87.33081061415186,79.25100002521073,0.4504572242327036,0.36791375226374834,14.55943980141749,11.796009970463615,0.32975006103515625,0.12250041961669922,0.20724964141845703,0.32975006103515625,0.444642884390695,-4.294291313251563
4225,2020-10-14,14.290499687194824,14.34274959564209,13.960000038146973,14.095250129699709,276100000,14.034199905395507,14.038886321693775,13.8190749168396,13.81604795877878,13.119569931030274,13.310134674144328,12.713225002288818,12.617613018473552,11.180349979400635,11.36391889676558,8.947926244735719,9.611042849694519,6.188274503231049,7.299549888850801,69.494086603885,74.53831077043165,0.45125126378627733,0.38458125456825415,14.659424749038987,11.854100069381424,0.3827495574951172,0.09449958801269354,0.28824996948242365,0.3827495574951172,0.43230356488909066,-12.043759039554217
4226,2020-10-15,13.810750007629396,14.005749702453612,13.767749786376951,13.970000267028809,267224000,14.060449981689453,14.01592430347212,13.854624938964843,13.844039287551512,13.185899925231933,13.360893565904673,12.766890010833741,12.670647812534543,11.232872486114502,11.415524468453961,8.988363745212554,9.65441556031476,6.204756003856659,7.326178433274666,59.79037560769245,67.34710877999103,0.43673946796662655,0.39501289724792865,14.71707525468843,11.947099588146044,0.23799991607666016,0.0895004272460973,0.32750034332275746,0.32750034332275746,0.4101428985595709,-23.678443861494415
4227,2020-10-16,14.036749839782717,14.121500015258787,13.792499542236328,13.81149959564209,242392000,14.070199966430664,13.947782734195444,13.929549884796142,13.838122979931617,13.251779899597167,13.395555568192167,12.816410007476806,12.715387098146605,11.285734977722168,11.462969520477488,9.027432494163513,9.695779580566773,6.2208180031776426,7.3520679389128585,43.21317130643526,62.29806168824793,0.4077488112113592,0.39756008004061477,14.703127082044332,12.123272721117289,0.32900047302245916,0.1514997482299787,0.17750072479248047,0.32900047302245916,0.41208934783935597,-37.94387724503486
4228,2020-10-19,13.902999877929688,13.98349952697754,13.406749725341797,13.497750282287598,298068000,13.92455005645752,13.79777191689283,13.915074920654297,13.776237034905431,13.276799926757812,13.403416700045662,12.862375011444092,12.746068007328605,11.335842475891113,11.503262208830163,9.065412495136261,9.733610134812752,6.236760503292084,7.376601600962259,37.00459101045847,54.146346569345354,0.3553601883439246,0.38912010170127675,14.681364923399787,12.243084901887077,0.576749801635744,0.171999931335451,0.40474987030029297,0.576749801635744,0.41689293725150034,-65.5683675749414
4229,2020-10-20,13.583499908447266,13.799750328063965,13.506999969482422,13.645500183105469,229212000,13.804000091552734,13.747014672297043,13.905974960327148,13.752466698214528,13.302979927062989,13.422038506434879,12.91198501586914,12.78133985735907,11.38354248046875,11.54568276277621,9.104007496833802,9.772534413900242,6.254081003665924,7.4016271442043475,45.7633426535545,51.841175166473164,0.32205159911594805,0.375706401184211,14.6700132090095,12.355211667394308,0.29275035858154297,0.3020000457763672,0.009249687194824219,0.3020000457763672,0.40473222732544006,-54.1810973386802
4230,2020-10-21,13.625,13.791500091552734,13.477499961853027,13.524749755859377,219596000,13.689900016784668,13.672926366817821,13.862049961090088,13.711063617786317,13.343389930725097,13.429939371775225,12.965480003356934,12.810493186712023,11.430727481842041,11.584872208183796,9.141639995574952,9.809869889939637,6.270738502979278,7.426070747444488,16.32653435058586,48.579788110603616,0.28265250966566846,0.3570956228805025,14.538096342709606,12.62722853598302,0.31400012969970703,0.14599990844726562,0.1680002212524414,0.31400012969970703,0.4055893761771072,-63.48748427081229
4231,2020-10-22,13.522500038146973,13.611749649047852,13.231749534606934,13.361000061035156,290480000,13.568099975585938,13.568950931556934,13.814274978637695,13.647415698377014,13.379289932250977,13.424636347872143,13.003894996643066,12.83208169158744,11.476084985733031,11.62004305675511,9.178397495746612,9.845204518507753,6.287546002864838,7.449763080033672,12.492067830830905,55.39016596085297,0.2355005122509457,0.33277660075459115,14.402384296543868,12.864240630976884,0.38000011444091797,0.08699989318847479,0.2930002212524432,0.38000011444091797,0.39248221261160765,-87.71927297987607
4232,2020-10-23,13.449999809265137,13.593250274658203,13.291250228881836,13.590250015258787,233484000,13.523850059509277,13.57605062612422,13.797025012969971,13.637021937810063,13.435329933166503,13.43737586074804,13.046840000152589,12.861813782711808,11.524292488098144,11.6590570559334,9.215971245765687,9.882468652803784,6.305445502758026,7.474276001930778,29.944392977501778,48.920567921393754,0.21416204324869348,0.30905368925341165,14.351044980268735,12.987229975480776,0.3020000457763672,0.23225021362304688,0.06974983215332031,0.3020000457763672,0.372482231685094,-67.89789564115412
4233,2020-10-26,13.427000045776367,13.692749977111816,13.03849983215332,13.141249656677246,336896000,13.452549934387207,13.431116969641895,13.688549995422363,13.54688152305864,13.460289916992188,13.414596921973363,13.078384990692138,12.87277205227908,11.568039979934692,11.688407404462982,9.251137495040894,9.914894334434367,6.32157800245285,7.496898651251123,23.819287867083887,39.275740267987544,0.1591855840210652,0.27908006820694237,14.336934973523173,13.011964963152854,0.6542501449584961,0.10249996185302912,0.551750183105467,0.6542501449584961,0.38353579384940073,-92.15650445715201
4234,2020-10-27,13.305999755859377,13.44200038909912,13.191499710083008,13.396750450134276,250520000,13.402799987792969,13.419661463139356,13.603400039672852,13.51958496434512,13.490649948120117,13.41322411644728,13.099580001831054,12.89332022474399,11.612807483673096,11.72223597962479,9.286623747348786,9.949539668918943,6.337830003261566,7.520450953841475,37.654441546408165,39.882296587560376,0.13468060850287245,0.2502001762661284,14.325205663667914,13.040794321073298,0.2505006790161115,0.3007507324218732,0.05025005340576172,0.3007507324218732,0.3776786667960033,-72.65263334146275
4235,2020-10-28,13.197999954223633,13.260000228881836,12.609000205993652,12.626999855041504,376520000,13.223250007629394,13.155440927106739,13.456575012207031,13.357296762653553,13.51077995300293,13.352745327108375,13.106905002593994,12.882876288677226,11.651027479171752,11.740152095969675,9.318848745822907,9.976181063805734,6.352178502559662,7.540836378596765,29.614895838263692,32.42695485487782,0.0525421259840364,0.21066856620971,14.433880780520958,12.841769148525671,0.6510000228881836,0.13675022125243963,0.7877502441406232,0.7877502441406232,0.4106251171657019,-98.96524009346501
4236,2020-10-29,12.838500022888184,13.192749977111816,12.75,13.02400016784668,320080000,13.155850028991699,13.11162734068672,13.361975002288819,13.296697381779575,13.53781997680664,13.327457237934398,13.124615001678468,12.888410558448577,11.690807485580445,11.76557483006625,9.353272497653961,10.0065076220549,6.367480502605439,7.56272525599896,36.970661245589476,40.19901701063027,0.01925938399522842,0.17238672976681368,14.450465152481726,12.766134788771936,0.4427499771118164,0.5657501220703125,0.1230001449584961,0.5657501220703125,0.438321590423584,-76.14257252475058
4237,2020-10-30,12.850000381469728,12.93649959564209,12.300000190734863,12.534000396728516,416820000,12.944600105285645,12.919085026033986,13.234225082397462,13.158025202679381,13.524230003356934,13.266422096303177,13.13247501373291,12.874512120734066,11.722479991912842,11.780791177920948,9.384826250076294,10.031656803892448,6.381960003376007,7.5825706657423915,32.01418123420636,27.71046405512537,-0.04612461935010259,0.12868445994343045,14.523431253311722,12.640343713881881,0.6364994049072266,0.08750057220458984,0.7239999771118164,0.7239999771118164,0.4483036994934082,-88.57699785103222
4238,2020-11-02,12.657750129699709,12.836750030517578,12.395000457763672,12.580750465393066,299652000,12.83250026702881,12.806306839153681,13.142525100708008,13.053066159536414,13.506060028076172,13.213678124694708,13.130420017242432,12.862992055818733,11.760324993133544,11.796631955890692,9.416570003032684,10.05702091992728,6.396568503856659,7.602523479313851,35.20714670319474,28.174098915458003,-0.09309641570325944,0.08432828481409248,14.57037099515687,12.487229026205435,0.44174957275390625,0.3027496337890625,0.13899993896484375,0.44174957275390625,0.45630366461617605,-86.25625473277503
4239,2020-11-03,12.708499908447266,13.104999542236328,12.602749824523926,13.01949977874756,272900000,12.757050132751464,12.87737115235164,13.079925060272217,13.046963181211167,13.497810020446778,13.19874132885262,13.136405010223388,12.869129613580649,11.80119499206543,11.8208471603037,9.45067500114441,10.086498321507582,6.411918003559112,7.624148135199814,39.97541067357673,36.89946929196188,-0.09383680761317237,0.04869526632863951,14.553602850816677,12.43229716978269,0.5022497177124023,0.5242490768432617,0.021999359130859375,0.5242490768432617,0.4664107731410435,-60.499607064153906
4240,2020-11-04,13.389249801635742,13.827500343322754,13.336999893188477,13.794249534606934,410228000,12.99050006866455,13.182997279770072,13.106875038146972,13.182833427283123,13.508359985351563,13.244549652372184,13.157290000915527,12.905408826169914,11.847399988174438,11.859924435042377,9.488382499217987,10.123391368404093,6.429207002162934,7.648779278510821,60.29156426005109,48.15203513989092,-0.03154412208813362,0.03264738864528489,14.531878258768737,12.437046740468324,0.49050045013427734,0.8080005645751935,0.3175001144409162,0.8080005645751935,0.5007322175162175,-17.96599023759914
